3674237,5631,83,2900,9098,0.509,1,2849,10119,19886,30005,3,2975,1559777,4.34,1.11,1
3674290,4269,86,1452,8195,2.038,1,1494,20128,9876,30004,4,2975,1563443,4.34,1.26,1
3674359,5484,86,3549,4956,0.055,2.32,3448,1556,28449,30005,1,2975,1560728,4.34,2.1,3.9
3674431,5281,81,2834,7050,0.3,1,2683,6933,23076,30009,2,2975,1561587,4.34,1.5,1
3674492,3355,48,2422,6866,0.487,1,2406,9822,20183,30005,3,3005,1578796,4.34,1.55,1
3674645,8226,123,5697,4378,0.032,2.71,5636,928,29077,30005,1,2975,1563329,4.34,2.31,4.36
3674859,8125,53,4854,3517,0.06,2.69,4834,1701,28308,30009,1,3005,1581768,4.34,2.67,3.8
3674941,6804,90,3836,3803,0.171,1.14,3808,4383,25622,30005,2,2975,1567233,4.34,2.55,1.86
3674998,6093,89,2753,9097,0.67,1,2720,12038,17966,30004,4,2975,1560599,4.34,1.11,1
3675710,8447,38,5895,2865,0.043,3.05,5889,1235,28770,30005,1,3005,1577430,4.34,2.98,4.14
3676005,7445,39,5671,2730,0.043,3.09,5642,1234,28771,30005,1,3005,1577203,4.34,3.05,4.14
3676075,8632,74,4846,3359,0.058,2.75,4813,1634,28389,30023,1,2975,1565490,4.34,2.74,3.84
3676100,9242,30,5912,2722,0.076,2.74,5896,2115,27901,30016,1,3005,1577200,4.34,3.06,3.48
3676108,8762,32,5337,2863,0.045,3.03,5343,1303,28703,30006,1,3005,1575953,4.34,2.98,4.1
3676200,23035,38,5841,3433,0.322,1,5638,8095,22702,30797,3,3005,1584792,4.34,2.71,1
3676208,13764,78,6648,4854,0.054,2.36,6549,1535,28472,30007,2,2975,1573184,4.34,2.14,3.92
3676662,14488,53,1253,4767,0.528,1,1248,10363,19640,30003,2,3005,1575592,4.34,2.17,1
3677052,4007,80,5896,6777,0.016,2.18,5436,481,29523,30004,1,2975,1570892,4.34,1.57,4.68
3677451,5250,73,5387,4625,0.067,2.28,5319,1880,28125,30005,1,3005,1586292,4.34,2.22,3.66
3685883,5377,60,2032,5002,0.739,1,2068,12747,17257,30004,5,3005,1577992,4.34,2.09,1
3689140,6714,67,2834,3227,0.171,1.31,2828,4389,25618,30007,3,3005,1582092,4.34,2.81,1.86
3689471,8312,67,2636,2699,0.096,2.5,2637,2617,27388,30005,2,3005,1577892,4.34,3.07,3.08
3689490,93086,40,9045,683,0.005,4.05,9276,161,29843,30004,1,2975,1670148,4.34,4.35,4.9
3689495,97066,41,12754,704,0.013,3.98,12700,377,29626,30003,2,2975,1812988,4.34,4.34,4.74
3689787,17651,68,3043,1887,0.117,2.44,3267,3137,26867,30004,1,3005,1579292,4.34,3.53,2.66
3689815,4764,67,3841,4509,0.106,1.83,3812,2877,27127,30004,1,3005,1577892,4.34,2.26,2.88
3689844,12468,68,3508,1933,0.062,3.14,3716,1747,28256,30003,1,3005,1584892,4.34,3.5,3.76
3690165,4331,76,1131,8234,2.201,1,1140,20630,9373,30003,4,3005,1575092,4.34,1.26,1
3690184,22849,72,1901,1787,0.741,1,1920,12769,17235,30004,4,3005,1584032,4.34,3.59,1
3691132,10828,68,2798,2496,0.231,1.04,2786,5635,24369,30004,2,3005,1582092,4.34,3.18,1.46
3692044,8531,66,3695,2503,0.091,2.62,3833,2504,27501,30005,1,3005,1577892,4.34,3.17,3.18
3692114,7765,66,3268,2735,0.157,1.55,3251,4070,25935,30005,2,3005,1576492,4.34,3.05,1.95
3692487,9296,66,3154,2517,0.085,2.7,3142,2356,27653,30009,1,3005,1607292,4.34,3.17,3.3
3692596,6280,64,2586,3430,0.302,1,2581,6959,23044,30003,3,3005,1589092,4.34,2.71,1
3693003,6343,65,2677,3072,0.112,2.17,2827,3033,26969,30002,1,3005,1579292,4.34,2.88,2.76
3701761,8312,70,4219,3203,0.097,2.34,4277,2649,27355,30004,1,3005,1590492,4.34,2.82,3.06
3701794,8968,73,2677,2633,0.293,1,2666,6802,23202,30004,2,3005,1603092,4.34,3.1,1.05
3701953,6125,66,6415,3250,0.109,2.16,6362,2952,27093,30045,1,3005,1580692,4.34,2.79,2.82
3702068,5739,73,5513,3779,0.081,2.37,5469,2245,27760,30005,1,3005,1597492,4.34,2.56,3.38
3702165,7984,69,3637,2835,0.027,3.21,3618,781,29223,30004,1,3005,1582092,4.34,3,4.46
3702231,5687,67,3564,3440,0.076,2.53,3605,2126,27878,30004,1,3005,1575092,4.34,2.71,3.48
3702233,10609,67,3135,2338,0.148,1.76,3118,3876,26128,30004,2,3005,1586833,4.34,3.27,2.04
3702319,8312,73,6247,2846,0.03,3.18,6198,871,29131,30002,1,3005,1580692,4.34,2.99,4.4
3702515,29537,105,7992,2933,0.031,3.15,7846,895,29109,30004,1,3005,1631591,4.34,2.95,4.38
3704762,31079,114,7733,2652,0.03,3.24,7589,881,29125,30006,1,3005,1579791,4.34,3.09,4.4
3707366,5578,136,3343,5393,0.116,1.43,3292,3113,26894,30007,2,3005,1579292,4.34,1.96,2.68
3707594,4156,134,3375,5523,0.087,1.79,3319,2397,27606,30003,1,3005,1586292,4.34,1.92,3.26
3707849,14364,46,2470,8118,0.193,1,2301,4855,25148,30003,3,3005,1604748,4.34,1.28,1.71
3707856,4343,72,2424,5576,0.67,1,2421,12036,17970,30006,4,2975,1586740,4.34,1.9,1
3707867,11301,59,2477,5298,0.21,1,2495,5208,24795,30003,2,3005,1578340,4.34,1.99,1.6
3707880,11115,74,2483,5321,0.59,1,2484,11130,18879,30009,5,2975,1562824,4.34,1.98,1
3707890,8257,99,2449,5585,0.21,1,2477,5206,24799,30005,2,2975,1570648,4.34,1.9,1.6
3707912,6325,48,2445,5545,0.475,1,2452,9659,20344,30003,4,3005,1585856,4.34,1.91,1
3707954,12687,52,2413,5198,0.561,1,2458,10780,19223,30003,4,3005,1583900,4.34,2.02,1
3707990,9760,73,2422,5528,0.231,1,2436,5635,24368,30003,3,2975,1560128,4.34,1.91,1.46
3708019,16166,41,2417,4798,0.144,1.11,2464,3772,26232,30004,3,3005,1583316,4.34,2.16,2.12
3708065,12906,52,2438,5164,0.153,1,2477,3974,26030,30004,3,3005,1593890,4.34,2.03,1.98
3708085,11948,79,2453,5053,0.201,1,2501,5021,24982,30003,2,2975,1578376,4.34,2.07,1.66
3708099,9683,81,2477,5289,0.525,1,2478,10336,19671,30007,5,2975,1564388,4.34,1.99,1
3708116,12177,78,2432,5149,0.306,1,2481,7036,22969,30005,3,2975,1566244,4.34,2.04,1
3708163,10864,49,2472,5012,0.43,1,2509,9019,20987,30006,4,3005,1587432,4.34,2.08,1
3709249,12723,42,2470,4896,0.18,1,2510,4575,25429,30004,2,3005,1587828,4.34,2.12,1.8
3709264,6099,37,2489,5218,0.436,1,2482,9117,20888,30005,3,3005,1579300,4.34,2.01,1
3709295,10428,52,2522,5084,0.481,1,2521,9741,20262,30003,4,3005,1582802,4.34,2.06,1
3709309,10812,79,2442,5211,0.288,1,2483,6706,23298,30004,3,2975,1572996,4.34,2.02,1.08
3709323,6125,79,2463,5476,0.305,1,2485,7011,22993,30004,3,2975,1580928,4.34,1.93,1
3709342,5450,75,2462,5722,0.322,1,2467,7315,22690,30005,3,2975,1598122,4.34,1.86,1
3709358,12864,73,2471,5001,0.275,1,2515,6463,23542,30005,3,2975,1563108,4.34,2.09,1.17
3709368,15859,42,2445,4805,0.14,1.19,2491,3675,26328,30003,2,3005,1583196,4.34,2.15,2.2
3709386,8283,61,2463,5478,0.175,1,2469,4466,25537,30003,2,2975,1572132,4.34,1.93,1.83
3709400,8179,72,2466,5210,0.383,1,2498,8302,21701,30003,3,2975,1569224,4.34,2.02,1
3709702,6407,63,2568,5325,0.551,1,2572,10665,19340,30005,5,2975,1584884,4.34,1.98,1
3709738,10623,70,2538,5140,0.232,1,2568,5650,24356,30006,3,2975,1573992,4.34,2.04,1.45
3709765,9359,33,2552,4855,0.414,1,2583,8790,21214,30004,2,3005,1584348,4.34,2.14,1
3709785,11046,31,2538,4676,0.173,1,2577,4433,25570,30003,2,3005,1577073,4.34,2.2,1.85
3709874,18210,33,2516,4536,0.142,1.23,2568,3726,26281,30007,2,3005,1575572,4.34,2.25,2.16
3709906,3500,59,2533,5514,0.72,1,2528,12559,17453,30012,4,2975,1563500,4.34,1.92,1
3709933,10266,60,2540,4938,0.173,1,2576,4431,25573,30004,3,2975,1569316,4.34,2.11,1.85
3709954,9278,37,2550,4872,0.388,1,2580,8386,21620,30006,4,3005,1585852,4.34,2.13,1
3709980,13154,40,2551,4687,0.364,1,2590,8002,22002,30004,3,3005,1584828,4.34,2.2,1
3710009,7799,63,2553,5115,0.2,1,2575,5008,24996,30004,2,2975,1568784,4.34,2.05,1.67
3710151,12468,37,2556,5559,0.464,1,2519,9512,20494,30006,5,3005,1579144,4.34,1.91,1
3710185,5430,67,2534,5467,0.309,1,2534,7078,22925,30003,3,2975,1562112,4.34,1.93,1
3710217,10499,28,2527,4890,0.407,1,2552,8673,21331,30004,4,3005,1581872,4.34,2.12,1
3710267,8943,29,2531,4838,0.371,1,2561,8124,21880,30004,4,3005,1578736,4.34,2.14,1
3710355,6093,130,4420,4356,0.325,1,4362,7357,22651,30008,3,2975,1567572,4.34,2.32,1
3710442,8324,39,2654,4649,0.266,1,2684,6297,23707,30004,3,3005,1575804,4.34,2.21,1.23
3710466,8787,62,2641,5045,0.35,1,2654,7785,22217,30002,2,2975,1566428,4.34,2.07,1
3710489,9250,64,2651,5074,0.592,1,2652,11158,18847,30005,3,2975,1566437,4.34,2.06,1
3710511,5598,61,2651,5069,0.499,1,2652,9984,20019,30003,3,2975,1560168,4.34,2.06,1
3710537,7821,65,2644,4956,0.29,1,2665,6737,23268,30005,4,2975,1565480,4.34,2.1,1.07
3710588,8832,32,2634,4728,0.033,2.6,2657,955,29048,30003,1,3005,1576376,4.34,2.18,4.34
3710616,3669,66,2648,5363,0.186,1,2640,4703,25302,30005,3,2975,1567060,4.34,1.97,1.76
3710639,19796,34,2649,4407,0.341,1,2708,7632,22383,30015,4,3005,1603544,4.34,2.3,1
3710722,12953,65,2711,4601,0.423,1,2712,8928,21088,30016,3,2975,1564648,4.34,2.23,1
3710941,4614,40,2755,4933,0.054,2.33,2758,1542,28462,30004,1,3005,1589184,4.34,2.11,3.92
3710978,9965,80,2744,5072,0.175,1,2758,4474,25533,30007,3,2975,1572284,4.34,2.06,1.83
3710998,8415,76,2733,4825,0.332,1,2763,7475,22528,30003,3,2975,1575864,4.34,2.15,1
3711012,5031,59,2547,4630,0.27,1,2559,6384,23619,30003,4,2975,1571765,4.34,2.22,1.2
3711016,6890,62,2788,4979,0.12,1.48,2790,3207,26798,30005,1,3005,1586112,4.34,2.09,2.6
3711051,5796,76,2779,5254,0.425,1,2769,8947,21060,30007,4,2975,1561260,4.34,2,1
3711060,5140,57,3159,4558,0.222,1,3135,5452,24554,30006,3,2975,1561092,4.34,2.24,1.52
3711074,15594,45,2752,4517,0.07,2.28,2787,1952,28052,30004,1,3005,1598444,4.34,2.26,3.6
3711080,2843,48,4092,8357,0.086,1.07,3707,2371,27632,30003,1,3005,1575092,4.34,1.23,3.28
3711099,5766,47,3211,5074,0.09,1.88,3179,2481,27524,30005,2,3005,1580692,4.34,2.06,3.2
3711101,9246,85,2822,4973,0.367,1,2819,8061,21977,30038,4,2975,1576648,4.34,2.1,1
3711123,3898,67,2789,7198,0.302,1,2644,6960,23045,30005,4,2975,1559732,4.34,1.47,1
3711130,6285,89,2764,5164,0.192,1,2772,4828,25177,30005,3,2975,1573632,4.34,2.03,1.72
3711170,4593,58,2772,5238,0.212,1,2757,5247,24762,30009,4,2975,1560824,4.34,2.01,1.59
3711332,8622,42,2731,4731,0.047,2.46,2749,1349,28655,30004,1,3005,1579084,4.34,2.18,4.06
3711459,4703,51,7052,4255,0.08,2.24,7000,2219,27787,30006,1,3005,1580732,4.34,2.36,3.4
3711492,9732,67,2857,4626,0.247,1,2884,5937,24067,30004,2,2975,1566588,4.34,2.22,1.35
3711502,4282,59,3136,4420,0.124,1.58,3123,3302,26701,30003,2,2975,1559692,4.34,2.3,2.52
3711516,6403,62,2871,4787,0.413,1,2868,8777,21236,30013,4,2975,1564708,4.34,2.16,1
3711524,4906,58,2653,4497,0.187,1,2673,4719,25286,30005,3,2975,1565292,4.34,2.27,1.75
3711540,3992,60,3273,5275,0.198,1,3170,4963,25041,30004,3,2975,1559752,4.34,1.99,1.68
3711541,4816,38,2843,4683,0.049,2.46,2847,1407,28598,30005,1,3005,1593742,4.34,2.2,4.02
3711581,9514,30,2836,4411,0.034,2.68,2858,996,29009,30005,1,3005,1577976,4.34,2.3,4.32
3711593,9625,55,6046,2548,0.079,2.76,6007,2190,27815,30005,1,3005,1579792,4.34,3.15,3.42
3711651,11580,35,2853,4092,0.049,2.63,2903,1401,28604,30005,1,3005,1591447,4.34,2.42,4.02
3711658,9722,58,4743,3326,0.025,3.08,4698,726,29278,30004,1,2975,1563663,4.34,2.76,4.5
3711666,15114,54,5982,2195,0.014,3.52,5945,412,29597,30009,1,3005,1597492,4.34,3.35,4.72
3711670,9785,58,2855,4745,0.287,1,2858,6699,23308,30007,3,2975,1582772,4.34,2.18,1.09
3711690,6355,59,2846,4737,0.352,1,2849,7808,22196,30004,5,2975,1565810,4.34,2.18,1
3711740,5140,67,4039,4651,0.068,2.26,3947,1909,28095,30004,2,2975,1561092,4.34,2.21,3.64
3711748,7148,30,2850,4470,0.032,2.68,2868,935,29069,30004,1,3005,1594468,4.34,2.28,4.36
3711754,14117,49,3046,1825,0.165,1.77,3041,4253,25758,30011,2,2975,1563992,4.34,3.57,1.9
3711781,10054,47,2775,2818,0.171,1.43,2925,4391,25615,30006,2,2975,1565292,4.34,3.01,1.86
3711795,5025,61,1732,5258,0.743,1,1819,12794,17210,30004,5,3005,1575092,4.34,2,1
3711833,4921,59,2922,4388,0.177,1,2943,4509,25494,30003,3,2975,1561132,4.34,2.31,1.82
3711835,18789,50,3267,2177,0.196,1.43,3261,4914,25090,30004,2,2975,1563992,4.34,3.36,1.69
3711836,9296,40,5302,3201,0.094,2.38,5299,2582,27425,30007,1,2975,1569492,4.34,2.82,3.12
3711865,5955,61,2861,4830,0.341,1,2857,7625,22378,30003,5,2975,1562036,4.34,2.15,1
3711933,9159,65,2895,4489,0.332,1,2889,7486,22519,30005,4,2975,1566908,4.34,2.27,1
3711970,5687,49,3597,4074,0.037,2.75,3552,1063,28940,30003,1,3005,1577892,4.34,2.43,4.26
3711995,5600,48,3421,3893,0.044,2.74,3404,1259,28745,30004,1,3005,1582092,4.34,2.51,4.12
3712022,5140,49,4376,6445,0.116,1.14,4342,3107,26894,30001,1,3005,1580732,4.34,1.65,2.68
3712061,14320,48,3061,2230,0.153,1.73,3252,3981,26024,30005,2,2975,1562692,4.34,3.33,1.98
3712070,22512,75,2462,1704,0.385,1,2457,8333,21672,30005,2,3005,1666092,4.34,3.64,1
3712085,4265,48,3253,5646,0.08,1.84,3258,2217,27786,30003,1,3005,1575092,4.34,1.88,3.4
3712097,3828,37,2805,4966,0.182,1,2797,4615,25389,30004,2,3005,1578576,4.34,2.1,1.79
3712108,21546,71,2691,1656,0.211,1.47,2687,5222,24782,30004,2,3005,1585393,4.34,3.67,1.59
3712161,11273,45,2893,3462,0.239,1,3007,5779,24228,30007,2,2975,1560092,4.34,2.7,1.41
3712200,11375,48,2833,3195,0.48,1,2825,9729,20274,30003,4,2975,1560749,4.34,2.82,1
3712246,7414,52,3076,3812,0.11,1.97,3149,2980,27026,30006,2,2975,1563992,4.34,2.54,2.8
3712279,6398,47,3509,4108,0.294,1,3519,6827,23183,30010,3,2975,1565292,4.34,2.42,1.04
3712354,9351,51,4101,2252,0.053,3.13,4150,1519,28487,30006,1,2975,1560092,4.34,3.31,3.94
3712387,6601,49,3232,2984,0.072,2.71,3336,2015,27990,30005,1,2975,1560092,4.34,2.92,3.56
3712484,14937,34,2911,4131,0.071,2.38,2960,1995,28009,30004,2,3005,1591340,4.34,2.41,3.58
3712558,7515,49,3012,3532,0.167,1.25,3101,4304,25701,30005,2,2975,1563992,4.34,2.66,1.89
3712559,15570,74,2952,4433,0.197,1,2992,4946,25058,30004,2,2975,1571706,4.34,2.29,1.69
3712590,11843,79,2969,4453,0.196,1,3003,4912,25091,30003,2,2975,1562640,4.34,2.28,1.69
3712598,11375,45,3454,2449,0.059,3.01,3577,1664,28341,30005,1,2975,1560092,4.34,3.2,3.82
3712605,10409,72,2961,4165,0.243,1,3013,5873,24130,30003,2,2975,1580384,4.34,2.4,1.38
3712620,9039,52,3319,2741,0.202,1.21,3334,5052,24954,30006,2,2975,1570492,4.34,3.05,1.65
3712629,8622,55,2997,4587,0.206,1,3005,5128,24875,30003,2,3005,1591856,4.34,2.23,1.63
3712651,3437,65,1686,6491,1.008,1,1674,15063,14942,30005,5,3005,1578589,4.34,1.64,1
3712672,5490,70,2091,4354,0.54,1,2192,10515,19488,30003,4,3005,1584189,4.34,2.32,1
3712729,12958,69,3097,4186,0.268,1,3103,6338,23667,30005,5,2975,1576580,4.34,2.39,1.21
3712768,6125,84,1895,4624,0.774,1,1903,13093,16911,30004,5,3005,1578392,4.34,2.22,1
3712796,18703,29,3168,3684,0.122,1.83,3223,3274,26731,30005,1,3005,1585988,4.34,2.6,2.56
3712798,6781,84,2169,4375,0.778,1,2170,13127,16882,30009,4,3005,1582592,4.34,2.31,1
3712825,12635,63,3140,3986,0.226,1,3188,5534,24470,30004,2,2975,1578288,4.34,2.47,1.49
3712843,4375,67,3166,4606,0.27,1,3158,6383,23625,30008,4,2975,1565460,4.34,2.23,1.2
3712859,10900,68,3078,4275,0.118,1.72,3111,3155,26850,30005,1,2975,1585236,4.34,2.35,2.64
3712898,10804,66,3200,4187,0.288,1,3193,6709,23306,30015,4,2975,1576508,4.34,2.39,1.08
3712901,9746,64,1974,3159,0.796,1,1985,13296,16708,30004,4,3005,1585393,4.34,2.84,1
3712919,8576,66,3145,4380,0.136,1.38,3153,3586,26417,30003,2,2975,1559968,4.34,2.31,2.28
3712985,8531,63,2518,2552,0.411,1,2524,8746,21259,30005,3,3005,1581193,4.34,3.15,1
3713011,10504,60,2339,2306,0.551,1,2341,10653,19349,30002,4,3005,1576992,4.34,3.28,1
3716189,5687,86,3198,4670,0.285,1,3183,6656,23352,30008,4,2975,1568609,4.34,2.2,1.1
3716710,18962,55,3250,3658,0.114,1.96,3281,3071,26932,30003,1,3005,1580808,4.34,2.61,2.72
3716727,5198,81,3195,4661,0.238,1,3191,5767,24238,30005,3,2975,1566376,4.34,2.21,1.41
3716755,12670,69,3249,4010,0.234,1,3247,5685,24319,30004,3,2975,1561220,4.34,2.46,1.44
3716842,10532,48,3028,4893,0.336,1,3013,7548,22463,30011,3,2975,1562584,4.34,2.12,1
3716906,8292,52,2206,4601,0.727,1,2190,12631,17376,30007,4,3005,1584564,4.34,2.23,1
3716957,9335,56,2152,7806,0.709,1,2160,12450,17556,30006,4,3005,1577576,4.34,1.34,1
3716987,11098,51,3269,2076,0.061,3.1,3268,1735,28268,30003,1,3005,1595820,4.34,3.42,3.78
3717081,11799,54,3079,1953,0.15,1.84,3064,3908,26097,30005,1,3005,1580392,4.34,3.49,2
3717110,7004,55,2410,4724,0.5,1,2398,9997,20013,30010,4,3005,1576428,4.34,2.18,1
3717161,11039,55,2018,2526,1.102,1,2233,15728,14278,30006,4,2975,1564396,4.34,3.16,1
3717203,7109,43,3270,4098,0.141,1.37,3276,3710,26293,30003,1,3005,1584124,4.34,2.42,2.18
3717219,5009,54,1936,10123,0.8,1,1744,13338,16669,30007,4,3005,1578868,4.34,1,1
3717224,8513,33,3249,4048,0.139,1.43,3261,3666,26339,30005,1,3005,1579084,4.34,2.44,2.22
3717246,9762,54,1754,4520,0.779,1,1898,13138,16869,30007,3,3005,1588004,4.34,2.26,1
3717254,7340,66,3273,4279,0.285,1,3266,6657,23346,30003,3,2975,1563196,4.34,2.35,1.1
3717277,10500,52,2029,6887,0.774,1,2034,13095,16911,30006,4,3005,1580488,4.34,1.54,1
3717302,7456,54,1790,4881,2.206,1,1783,20654,9361,30015,5,2975,1563444,4.34,2.13,1
3717349,10679,62,3252,3959,0.132,1.58,3290,3500,26503,30003,2,2975,1573712,4.34,2.48,2.36
3717357,3750,54,2614,9140,0.439,1,2592,9149,20857,30006,3,3005,1578768,4.34,1.1,1
3717382,5620,64,3260,4366,0.14,1.31,3256,3691,26313,30004,2,2975,1571712,4.34,2.32,2.2
3717384,5620,55,2391,5147,0.702,1,2410,12373,17633,30006,4,2975,1566568,4.34,2.04,1
3717434,7070,56,1168,10000,1.322,1,1181,17083,12923,30006,4,3005,1582944,4.34,1,1
3717466,11652,56,2190,4498,0.696,1,2195,12309,17698,30007,4,3005,1586800,4.34,2.27,1
3717499,12323,54,844,5588,2.043,1,1013,20145,9860,30005,3,2975,1592968,4.34,1.9,1
3717534,3176,50,1293,14091,1.597,1,1205,18451,11553,30004,4,2975,1564488,4.34,1,1
3717550,7280,49,6023,2849,0.059,2.89,5974,1659,28346,30005,1,3005,1586092,4.34,2.99,3.82
3717630,5596,53,678,12181,3.912,1,744,23897,6108,30005,2,2975,1563864,4.34,1,1
3717658,5498,51,1490,6803,1.712,1,1555,18943,11065,30008,4,2975,1565068,4.34,1.56,1
3717684,3968,55,1575,7536,1.098,1,1567,15705,14300,30005,4,3005,1579028,4.34,1.4,1
3717704,15536,45,3374,3662,0.097,2.2,3428,2650,27352,30002,1,3005,1578658,4.34,2.61,3.06
3717719,4398,53,990,10574,3.312,1,988,23050,6959,30009,3,2975,1568556,4.34,1,1
3717731,6890,45,3387,3997,0.148,1.27,3398,3879,26131,30010,1,3005,1583288,4.34,2.46,2.04
3717776,11498,56,1130,7750,1.889,1,1235,19619,10386,30005,3,2975,1574493,4.34,1.35,1
3717837,7363,74,3491,4107,0.183,1,3487,4651,25358,30009,3,2975,1570396,4.34,2.42,1.78
3717870,17937,87,3386,3945,0.11,1.94,3435,2971,27033,30004,1,2975,1584240,4.34,2.49,2.8
3717946,4032,50,1413,9606,2.059,1,1409,20201,9809,30010,5,2975,1561015,4.34,1.03,1
3717981,5612,48,1996,11524,1.108,1,1719,15770,14237,30007,4,2975,1568202,4.34,1,1
3718009,3266,54,932,15299,3.003,1,847,22514,7498,30012,4,3005,1581757,4.34,1,1
3718038,11237,54,1169,3231,1.713,1,1185,18946,11058,30004,3,3005,1578880,4.34,2.8,1
3718133,6562,76,3500,4222,0.177,1,3492,4510,25516,30026,1,2975,1560708,4.34,2.37,1.82
3718183,11395,55,1933,3167,0.681,1,1926,12157,17847,30004,4,3005,1576392,4.34,2.83,1
3718219,5339,56,686,19671,4.122,1,700,24148,5858,30006,3,3005,1576241,4.34,1,1
3718246,7086,51,1428,17099,1.934,1,1208,19778,10226,30004,5,2975,1564361,4.34,1,1
3718262,6125,88,3489,4362,0.119,1.68,3484,3201,26802,30003,1,2975,1560052,4.34,2.32,2.62
3718288,3751,48,817,18321,1.961,1,794,19871,10135,30006,3,2975,1561221,4.34,1,1
3718290,12464,87,3502,3972,0.096,2.12,3546,2623,27382,30005,1,2975,1566964,4.34,2.47,3.08
3718313,10984,45,1435,5277,2.643,1,1465,21767,8236,30003,4,2975,1566645,4.34,1.99,1
3718315,20379,84,3526,3640,0.066,2.58,3581,1851,28155,30006,1,2975,1579956,4.34,2.62,3.68
3718342,2637,57,1218,16508,1.7,1,1044,18892,11115,30007,4,2975,1561377,4.34,1,1
3718368,6598,52,1335,8967,1.322,1,1323,17080,12924,30004,4,3005,1586328,4.34,1.13,1
3718394,4643,58,1115,5690,1.583,1,1117,18390,11616,30006,3,3005,1578144,4.34,1.87,1
3718417,8430,50,1617,3816,1.836,1,1621,19425,10580,30005,4,2975,1562240,4.34,2.54,1
3718449,9501,55,476,25021,9.592,1,510,27174,2833,30007,2,3005,1579213,4.34,1,1
3718471,6231,56,2232,3941,0.634,1,2247,11641,18364,30005,4,3005,1576840,4.34,2.49,1
3718527,19211,47,3617,3352,0.086,2.44,3649,2383,27640,30023,1,3005,1597776,4.34,2.75,3.28
3718555,10585,82,3597,7037,0.059,1.7,3303,1680,28326,30006,1,2975,1569696,4.34,1.51,3.82
3718574,8553,57,703,16436,5.466,1,724,25364,4640,30004,2,3005,1574933,4.34,1,1
3718629,10915,54,1164,8690,1.989,1,1250,19968,10038,30006,4,3005,1588268,4.34,1.17,1
3718630,13817,89,3629,3949,0.224,1,3613,5482,24523,30005,3,2975,1562536,4.34,2.48,1.51
3718662,14611,51,3563,3389,0.095,2.31,3626,2610,27393,30003,1,3005,1576224,4.34,2.73,3.1
3718856,10857,65,2546,4925,0.264,1,2590,6272,23732,30004,4,2975,1570484,4.34,2.11,1.24
3718901,9535,66,2559,5184,0.557,1,2560,10730,19276,30006,3,2975,1564608,4.34,2.02,1
3718931,13458,59,2569,4865,0.382,1,2607,8299,21706,30005,3,2975,1569096,4.34,2.13,1
3718979,13231,40,2591,4356,0.359,1,2645,7922,22082,30004,3,3005,1599244,4.34,2.32,1
3719009,13436,49,2558,4886,0.472,1,2600,9627,20377,30004,3,3005,1589980,4.34,2.13,1
3719045,20177,59,2556,4627,0.138,1.28,2619,3639,26371,30010,2,3005,1586572,4.34,2.22,2.24
3719076,5956,78,2577,5420,0.582,1,2563,11037,18969,30006,4,2975,1559596,4.34,1.95,1
3719103,12102,57,2559,4911,0.148,1,2604,3858,26147,30005,3,3005,1602504,4.34,2.12,2.04
3719154,11852,75,2542,5140,0.267,1,2573,6326,23677,30003,3,2975,1566412,4.34,2.04,1.22
3719180,8718,88,2581,5062,0.274,1,2619,6452,23551,30003,3,2975,1582292,4.34,2.07,1.17
3719217,11857,71,2604,4956,0.178,1,2645,4542,25463,30005,2,2975,1575884,4.34,2.1,1.81
3719237,6884,74,2581,5444,0.231,1,2591,5623,24380,30003,3,2975,1568068,4.34,1.94,1.46
3719286,15705,46,2563,4557,0.101,1.88,2629,2754,27250,30004,2,3005,1629712,4.34,2.24,2.98
3719311,9035,56,2588,5101,0.301,1,2606,6940,23064,30004,3,3005,1584637,4.34,2.05,1
3719342,17044,47,2607,4566,0.119,1.62,2662,3184,26821,30005,2,3005,1583268,4.34,2.24,2.62
3719402,9981,31,5240,5206,0.105,1.64,5236,2846,27171,30017,1,3005,1579332,4.34,2.02,2.9
3719613,14480,123,5855,4234,0.043,2.65,5786,1228,28776,30004,1,3005,1584190,4.34,2.37,4.14
3719619,14781,65,4719,3771,0.072,2.48,4622,2012,27994,30006,2,2975,1604366,4.34,2.56,3.56
3719630,8125,144,5402,5628,0.116,1.36,5317,3121,26881,30002,3,2975,1562142,4.34,1.88,2.68
3719699,14109,102,1696,7357,1.029,1,1827,15215,14789,30004,5,2975,1581668,4.34,1.43,1
3719761,14084,81,4654,3209,0.087,2.46,4611,2410,27595,30005,2,2975,1568215,4.34,2.81,3.26
3719847,18301,67,5309,2693,0.025,3.27,5346,732,29276,30008,1,3005,1627868,4.34,3.07,4.5
3720485,14656,87,1091,11410,2.449,1,1117,21304,8699,30003,3,3006,1591904,4.34,1,1
3720556,4963,46,2492,5504,0.179,1,2488,4548,25455,30003,2,3005,1587484,4.34,1.92,1.81
3720569,11827,65,5417,2547,0.046,3.12,5359,1328,28678,30006,1,2975,1578238,4.34,3.15,4.08
3720583,13000,42,2484,4720,0.15,1.02,2547,3903,26100,30003,2,3005,1641512,4.34,2.18,2
3720627,20512,50,2489,4789,0.422,1,2550,8899,21104,30003,4,3005,1597808,4.34,2.16,1
3720652,11557,51,2470,4984,0.138,1.17,2507,3640,26366,30006,2,3005,1595804,4.34,2.09,2.24
3720676,8937,47,3292,5259,0.109,1.57,3281,2959,27049,30008,1,3005,1576192,4.34,2,2.82
